,X,idx,beta,pval,cilb,ciub,i2,tau2,symbol.x,TE.fixed,lower.fixed,upper.fixed,pval.fixed,TE.random,lower.random,upper.random,pval.random,symbol.y
21,ENSG00000024048.9,27152,-0.226778127943197,1.42478128454536e-10,-0.296084497706625,-0.157471758179769,88.9143216091708,0.0226663675689596,UBR2,0.899491118725271,0.822668853613774,0.983487182128678,0.0200444391626924,0.903013515904526,0.806850490212325,1.01063755900014,0.0757694236814743,UBR2
22,ENSG00000025293.14,40681,0.0757100326736022,0.243252703015842,-0.051455577366835,0.202875642714039,97.0838502648567,0.0867612775464714,PHF20,1.1651702025124,1.05417834933694,1.28784811571658,0.00276264973239092,1.17046528193506,1.0034727228448,1.3652478488219,0.0450589605342537,PHF20
23,ENSG00000028310.16,30537,0.389887899887077,2.05834158016708e-09,0.262380965056232,0.517394834717922,97.4147851986118,0.0846165920526319,BRD9,1.10205501783554,1.01873408459526,1.19219066162789,0.0154056260053018,1.123397790055,0.946281018359054,1.33366576124388,0.18377886187793,BRD9
24,ENSG00000032219.17,9555,-0.472764300050186,1.81661722664668e-08,-0.637387551147601,-0.308141048952772,96.4484711173006,0.147998843760936,ARID4A,0.868059173915326,0.807287896731759,0.933405210791777,0.000132915454663949,0.881128414729358,0.803851191157234,0.965834587028197,0.00688724462427145,ARID4A
25,ENSG00000036257.11,19147,-0.230658602974204,2.14900768962559e-05,-0.337060543964448,-0.12425666198396,96.2339089029611,0.0599509449633274,CUL3,1.03434763379619,0.935829906821919,1.14323662851627,0.508428623385972,1.0553292663296,0.897789548484279,1.24051328315422,0.51384600309245,CUL3
26,ENSG00000036549.11,4098,0.0245700318284625,0.645154423867775,-0.0800031450337326,0.129143208690658,94.6388114473038,0.0561243279485064,ZZZ3,1.03194142740427,0.938860108503776,1.13425109869698,0.514462637170329,1.02248981637676,0.884486037209817,1.18202592309118,0.763682091726725,ZZZ3
27,ENSG00000041880.13,32415,-0.199178390578955,0.0749465557464461,-0.418396935778602,0.0200401546206926,98.4853844114538,0.270185087394544,PARP3,0.921032727753179,0.871138520923539,0.973784610848266,0.0037936925456284,0.936107662689696,0.826414198610712,1.0603612058209,0.299136727281563,PARP3
28,ENSG00000043143.19,29082,-0.0529767249529344,0.722820526950684,-0.345716747488003,0.239763297582135,98.5999282512173,0.485492854100267,JADE2,0.965498717654484,0.920795116144763,1.01237263040163,0.146618698466777,0.942552815882338,0.868388806856078,1.02305073915464,0.157085217747713,JADE2
29,ENSG00000048052.20,28792,-0.342641561111019,0.222206918849445,-0.892797790828874,0.207514668606836,98.383466231976,1.70606742927438,HDAC9,1.00758688171196,0.977236735672097,1.03887961549031,0.628131878089776,0.997882993344651,0.955303417076902,1.042360417231,0.924114690376001,HDAC9
30,ENSG00000048649.12,15025,-0.140062369436915,0.0136119647237282,-0.251322589859881,-0.0288021490139494,93.7026149061449,0.0650374964938504,RSF1,1.01212375971161,0.937126161760321,1.09312336670712,0.759002945061875,1.01489951300492,0.898224867263971,1.14672957634217,0.81237982031699,RSF1
31,ENSG00000049618.20,19114,-0.233299091421254,4.62600624584568e-05,-0.34554374138946,-0.121054441453048,94.9666172725066,0.0658687427522765,ARID1B,0.986443100272659,0.907624755836276,1.07210604803189,0.74801348628474,0.990607047191985,0.89935227480582,1.09112118736598,0.848217393070725,ARID1B
32,ENSG00000049768.13,30105,0.873166725802901,0.000123458966839139,0.42739785985944,1.31893559174636,96.8183160735215,1.07912488532269,FOXP3,0.967163264436486,0.936196014585585,0.999154840975802,0.0443373217610516,0.969845367205444,0.903993795431607,1.04049390719632,0.393395500780227,FOXP3
33,ENSG00000051180.15,33176,1.89496514208972,3.18251869684821e-15,1.42384852546081,2.36608175871863,98.4025183752591,1.22284819895071,RAD51,1.15706617493358,1.10545754592449,1.21108416882333,3.69012839168892e-10,1.15331529218602,1.03921949196839,1.27993765847358,0.00727965144769121,RAD51
34,ENSG00000054267.19,32699,-0.0107194236406998,0.868662277660393,-0.137775237363027,0.116336390081627,94.7827920701427,0.0831590306539346,ARID4B,0.952580346805647,0.876580654224103,1.03516922572693,0.252135474969445,0.952937166830599,0.876415022292639,1.03614066490055,0.259024244836744,ARID4B
35,ENSG00000055130.14,3387,0.0531738369648384,0.343740084907801,-0.0569008061903883,0.163248480120065,98.0668140025049,0.0657789277698945,CUL1,1.09247281239753,0.983432089146311,1.21360372414105,0.0992382909051805,1.13494442369076,0.96350298381841,1.33689139161973,0.129775584316986,CUL1
36,ENSG00000055483.18,50797,0.163621410374085,0.0282200892538347,0.0174678470192988,0.309774973728872,96.2673024307035,0.112693850372538,USP36,1.07662546233795,0.987698848862133,1.17355850671463,0.0932373068790167,1.08206022461472,0.955561090107438,1.22530557367255,0.213742920193999,USP36
37,ENSG00000055609.16,48559,-0.196599564286085,0.0120139594205483,-0.35001073744975,-0.0431883911224198,94.4281470081549,0.124890857691098,KMT2C,0.929307026707456,0.872745401211057,0.989534346087039,0.022117796654968,0.929307026707456,0.872745401211057,0.989534346087039,0.022117796654968,KMT2C
38,ENSG00000057657.13,34201,0.153781516601447,0.478504295587093,-0.271506856331754,0.579069889534649,97.1421314811913,0.988093800309271,PRDM1,0.976529180673059,0.936820240900272,1.01792126074218,0.262143335352898,0.977567303378001,0.914708463860797,1.04474580742392,0.503447268274544,PRDM1
39,ENSG00000057935.12,48733,0.055193724705523,0.610753919689803,-0.157337172558089,0.267724621969135,98.9611927347091,0.245755082995845,MTA3,1.13177014335779,1.03596202458753,1.23643881435336,0.0060912021190296,1.14668646594921,1.00348054421328,1.31032919250262,0.0443241952578754,MTA3
40,ENSG00000059758.6,27195,-0.204732077878572,0.0708109119746484,-0.426833215173839,0.0173690594166948,97.9847179542872,0.272041429013166,CDK17,1.0727472879634,0.993668870482556,1.15811894486941,0.072272204104163,1.07367438297659,0.991522824008869,1.162632521155,0.0800590087125565,CDK17
41,ENSG00000061273.16,5195,0.118173880945379,0.424663013616833,-0.171942423939247,0.408290185830004,98.7872054183897,0.469407730241764,HDAC7,1.03739163054644,0.963927559134719,1.1164546390746,0.32729011595165,1.00438687751738,0.861568903637866,1.17087907359424,0.955392833255175,HDAC7
42,ENSG00000061455.10,37777,-0.922866624350662,2.40850421147279e-05,-1.35116325919163,-0.494569989509695,97.0112285423882,0.924672041261023,PRDM6,1.02298415665525,0.994904606744928,1.05185620578391,0.109547971068136,1.03652951619525,0.987411629636531,1.08809072700455,0.14747511095967,PRDM6
43,ENSG00000064313.10,39725,0.2068376634709,0.0216822117854564,0.0302636573503,0.383411669591501,97.8132248281442,0.171797217510517,TAF2,1.14096901231982,1.06607641323905,1.22112286784282,0.000140598594572914,1.14530894240469,1.02426524899452,1.28065710990374,0.0172817019800504,TAF2
44,ENSG00000064655.17,2340,-0.768934857998189,0.0263494301592809,-1.44748924218481,-0.0903804738115692,98.8037132727412,2.60769571821542,EYA2,0.987514176618716,0.968674026695929,1.00672075656784,0.201101320966602,0.988904679644533,0.967344052124382,1.0109458607568,0.321184275394869,EYA2
45,ENSG00000064961.17,25805,0.324014099696755,0.000626649780347144,0.138314882770503,0.509713316623008,97.4692683433872,0.182784634331262,HMG20B,0.872558883308597,0.811712871161902,0.937965913674526,0.00021863370619385,0.86332918236378,0.770212694964399,0.967703183800889,0.0116108086275989,HMG20B
46,ENSG00000065526.9,42334,-0.157729078846759,0.013818674226635,-0.283297929024042,-0.0321602286694757,91.7048324386426,0.0798951666168917,SPEN,0.968810326242541,0.904261417287248,1.03796693112256,0.36774265103748,0.968810326242541,0.904261417287248,1.03796693112256,0.36774265103748,SPEN
47,ENSG00000065717.13,47686,-0.643315827993053,0.000271476746060549,-0.989605743404008,-0.297025912582098,98.3050242345273,0.665775163298997,TLE2,0.922040092474984,0.894817426601449,0.950090942417393,1.10670544963753e-07,0.904553432728637,0.856885229735756,0.954873399922509,0.000281542596538639,TLE2
48,ENSG00000066117.13,2028,0.400597431471329,1.45052427445971e-06,0.237632027744838,0.56356283519782,98.8408061443075,0.148182082037615,SMARCD1,1.16276541000682,1.0506790645251,1.28680911646358,0.00354706976172136,1.15373909042678,0.954076243820022,1.39518607386048,0.14019625831238,SMARCD1
49,ENSG00000066135.11,34813,0.0673805332196443,0.285138339061463,-0.056176292170969,0.190937358610258,94.9324482961895,0.0772042794479704,KDM4A,0.940604090405604,0.86275569942318,1.02547691713804,0.164770648026218,0.94399460268022,0.853369673383402,1.04424358831067,0.263037899283078,KDM4A
50,ENSG00000066136.18,34207,-0.0192333719228321,0.656680606361829,-0.104040244741104,0.0655735008954397,95.104428322103,0.0360962364676406,NFYC,0.948269740245299,0.858168953375105,1.04783037970361,0.297064461290278,0.948269740245299,0.858168953375105,1.04783037970361,0.297064461290278,NFYC
51,ENSG00000067066.15,16383,-0.0733241232069198,0.595607511944457,-0.34410827498867,0.19746002857483,99.0655401150602,0.427519499674787,SP100,0.994054385954294,0.932931124204768,1.05918228752124,0.853874632380835,1.03431093429926,0.908740360896527,1.17723296427109,0.609454629915794,SP100
52,ENSG00000067225.16,16051,0.821798626300204,2.7125961181242e-06,0.478473731415615,1.16512352118479,98.9654678954086,0.673091053778724,PKM,1.17106669042433,1.10719949650922,1.23861797060523,3.41081974613683e-08,1.1674370388934,1.09040079692727,1.24991585077785,8.79899223531545e-06,PKM
53,ENSG00000067334.12,32818,0.039341513271331,0.412990609009903,-0.0548485412422055,0.133531567784867,93.7178362832741,0.0436454819919918,DNTTIP2,1.12580301619302,1.02317139787215,1.23872934085641,0.0151134745192708,1.13499109720731,0.953958783796496,1.35037782828849,0.153206856751548,DNTTIP2
54,ENSG00000067369.12,36243,0.0973040642975423,0.396485787163513,-0.127615478577121,0.322223607172206,97.448639268005,0.281438520842677,TP53BP1,1.03216400008265,0.970022816050012,1.09828604589408,0.317665720997994,1.03216400008265,0.970022816050012,1.09828604589408,0.317665720997994,TP53BP1
55,ENSG00000068024.15,11915,-0.442812087977929,0.001848322194357,-0.721557347994982,-0.164066827960876,98.1649457167906,0.425822107291638,HDAC4,1.00539633855251,0.945388033350684,1.06921365821841,0.863909825908577,1.0000167882286,0.8901091347186,1.12349546559276,0.999774507562687,HDAC4
56,ENSG00000068903.18,3404,-0.118349206283377,0.134940501216851,-0.273516881376094,0.0368184688093406,97.4302741984726,0.12822340817832,SIRT2,0.918123353701598,0.848373704158543,0.993607520459804,0.0340864799684874,0.923302645741256,0.837173673651255,1.018292622503,0.110232623051652,SIRT2
57,ENSG00000070061.13,41499,-0.0109555850518658,0.899177461545988,-0.180430485191151,0.158519315087419,98.5504016475698,0.159438244140751,IKBKAP,0.9834325877172,0.904356076134748,1.06942351592056,0.696083047687809,0.957570886317019,0.84170526125394,1.08938608861246,0.509974709732724,IKBKAP
58,ENSG00000070495.13,10124,0.122191297276414,0.104275173867317,-0.0252354266010055,0.269618021153834,93.2793608583644,0.104880774044525,JMJD6,1.2106885954303,1.11750185918353,1.31164602820072,2.88869858469521e-06,1.19855690918301,1.05391558030477,1.36304908229453,0.00577560282810295,JMJD6
59,ENSG00000071243.14,12756,-0.207422503563482,0.0378978418843147,-0.403255294868513,-0.0115897122584501,98.3142312012429,0.213035659962128,ING3,0.849849032694366,0.783859551809233,0.92139386029619,7.97607734137289e-05,0.852234663581374,0.771478809295003,0.941443774033628,0.00164429552275625,ING3
60,ENSG00000071655.16,47467,0.159060537539875,0.00379862455326086,0.0513521983880456,0.266768876691705,89.6838664527745,0.0569320142357663,MBD3,0.971459467478126,0.912652385571166,1.03405580467778,0.363433281466242,0.957689468576659,0.859395744735144,1.06722557545977,0.433961627503318,MBD3
61,ENSG00000071794.14,26469,0.147574304264079,0.186128103187978,-0.0711957477231577,0.366344356251317,97.8448103226329,0.267094611084366,HLTF,1.09019458296291,1.03703446692591,1.14607977519284,0.000709948721913318,1.11047169539954,1.00980933367819,1.22116853663041,0.0306716569699974,HLTF
62,ENSG00000072401.13,24470,0.0561381935832972,0.427858574415272,-0.0826361704623135,0.194912557628908,95.7541350800733,0.105216943650742,UBE2D1,1.17556943230848,1.08655555387258,1.27187559370769,5.66659750987981e-05,1.19599726319007,1.05581099667346,1.3547968888986,0.00489654056735496,UBE2D1
63,ENSG00000073584.17,28944,-0.0112481620105265,0.904526267431553,-0.195048138168428,0.172551814147375,98.6877527969548,0.188704707179382,SMARCE1,0.921439182965957,0.849724497434366,0.99920641392424,0.0477970667692155,0.924590185160382,0.839244657641981,1.01861477783704,0.112577996777157,SMARCE1
64,ENSG00000073614.10,15058,0.0292522187898041,0.611363189594411,-0.0835800448662395,0.142084482445848,94.3281119715455,0.0645487335683761,KDM5A,1.02877996795355,0.948824749342165,1.11547282382368,0.491851709046553,1.02103132225635,0.918249058708962,1.13531830078246,0.700623483424863,KDM5A
65,ENSG00000074201.7,16618,0.325246980040902,0.000105297508186139,0.160867322781832,0.489626637299971,98.0777806309698,0.153413846926034,CLNS1A,1.06615223340545,0.985593501301221,1.15329553542584,0.110051519132694,1.07187192488504,0.944088090125635,1.21695150629839,0.283889314520013,CLNS1A
66,ENSG00000074266.16,21415,0.353892794808875,1.69458638640903e-10,0.245290118259582,0.462495471358168,95.9667288675421,0.0624105487999924,EED,1.02941565382238,0.940970945659278,1.12617354789003,0.527047710268792,1.06040054177233,0.881342894074862,1.27583635898192,0.53428577369211,EED
67,ENSG00000074657.12,2101,0.23258771409258,0.156942472659848,-0.0894794726041792,0.55465490078934,98.4009155714845,0.565628328650178,ZNF532,1.1052322674842,1.04835085592766,1.16519995017065,0.00020603541867448,1.10167725571272,1.03638644175071,1.1710812944489,0.00189283329099299,ZNF532
68,ENSG00000075089.8,26350,0.0462998577523651,0.33651792173123,-0.048122225890883,0.140721941395613,93.692600480562,0.0455706461413332,ACTR6,1.03867785036041,0.954655321428597,1.13009549374833,0.377917293209196,1.03533432287657,0.9123608906975,1.17488284631185,0.590404193005083,ACTR6
69,ENSG00000075624.12,58896,0.0159418675413689,0.866430884477779,-0.169828962558856,0.201712697641594,95.8842341352131,0.175968886103,ACTB,1.17018968665096,1.08420145054676,1.26299766713439,5.43602349273919e-05,1.15468936984267,1.01536427207364,1.31313222012894,0.0283523807860331,ACTB
70,ENSG00000075914.11,662,0.113667202509188,0.361993691453736,-0.130727588657102,0.358061993675478,98.8396384058629,0.346513714548767,EXOSC7,0.989624864501523,0.918002544320359,1.06683513950903,0.785551372906638,0.979025283342468,0.902214004039201,1.06237600074112,0.611106281149913,EXOSC7
71,ENSG00000076108.10,49058,0.13317956799656,0.0566555971588103,-0.00377365745298602,0.270132793446105,94.7869025187365,0.0951949775812224,BAZ2A,1.11385849555144,1.02582081508706,1.20945171892113,0.0102640132350468,1.11385849555144,1.02582081508706,1.20945171892113,0.0102640132350468,BAZ2A
72,ENSG00000077080.8,14531,-0.0760256627057506,0.904663564022594,-1.3201165045599,1.1680651791484,96.0013950002816,8.48386441646944,ACTL6B,1.00167663848259,0.992000531764639,1.01144712724795,0.735170883265012,1.00180632175092,0.984717093685613,1.01919212404831,0.837118657049911,ACTL6B
73,ENSG00000077097.12,36334,-0.200124994040134,0.000441019528552459,-0.311738925190593,-0.0885110628896741,95.0392502618909,0.0641447613073964,TOP2B,0.939485612795066,0.872370039553332,1.01176470606538,0.0988040852895001,0.948027693964687,0.842016762086595,1.06738553077827,0.377706411159256,TOP2B
74,ENSG00000077152.8,41201,2.04836279984145,4.69518499746326e-18,1.58479869200152,2.51192690768138,98.2119342713146,1.18401271047662,UBE2T,1.15484457140696,1.10374455832515,1.20831035953814,4.52484228394784e-10,1.20412807899455,1.07177474997437,1.35282570396231,0.00176768872027639,UBE2T
75,ENSG00000077348.7,23053,0.716995900716257,1.42192982325367e-09,0.484831448170527,0.949160353261987,97.3109689936004,0.30168768135199,EXOSC5,1.03694149861341,0.978687029623965,1.09866345317743,0.218817128917663,1.03943107291349,0.951710527472064,1.13523694878935,0.38994956019646,EXOSC5
76,ENSG00000077463.13,44601,0.421632413328304,2.50257413373066e-06,0.246101740568662,0.597163086087945,95.9946931200739,0.164564294429923,SIRT6,0.933395124952772,0.870541791828204,1.00078648430647,0.0526402062073786,0.915863032992065,0.811592621724369,1.03352972014363,0.154107315842749,SIRT6
77,ENSG00000077684.14,51557,-0.49388990244045,1.69764570216624e-05,-0.718937286535305,-0.268842518345595,97.1457837620524,0.274636473628301,JADE1,0.907213921816797,0.853817017670112,0.963950217558454,0.0016538259924255,0.897350656386009,0.81834752377352,0.98398073816284,0.021256077245385,JADE1
78,ENSG00000077721.14,16773,0.289830114955367,5.07206508722934e-05,0.149648188047589,0.430012041863146,97.2117157536067,0.107965985034416,UBE2A,1.1838308630018,1.07849982448519,1.29944899422174,0.000386024376825316,1.21533711291918,1.0308095540449,1.43289736910449,0.020280379606036,UBE2A
79,ENSG00000078403.15,6951,-0.136602644361762,0.0144510733451503,-0.246068131010275,-0.0271371577132493,92.578431327258,0.0596591161962974,MLLT10,0.990658992783391,0.916752051934534,1.07052418144212,0.812469850747927,0.992023349353158,0.895135315345756,1.09939839127198,0.878608854834209,MLLT10
80,ENSG00000078487.16,41954,-0.346079920584519,0.000142263475542993,-0.524383969656163,-0.167775871512874,95.3982622058622,0.156521196547522,ZCWPW1,0.913786186149253,0.871399173234507,0.958235008300249,0.000198875024878442,0.909529820353025,0.823538430356288,1.00450017099204,0.0612958322671216,ZCWPW1
81,ENSG00000079263.17,52730,0.195752519146128,0.347101817713525,-0.212306843684547,0.603811881976803,96.4199855969064,0.878139108947816,SP140,0.963692424164083,0.937061424473305,0.991080268738246,0.0096924536001758,0.982327740164385,0.930467971659952,1.03707792045219,0.519361999992231,SP140
82,ENSG00000079387.12,2895,0.379039774496006,3.83598484008605e-07,0.232710103973846,0.525369445018166,97.6038923904383,0.115328295731315,SENP1,1.10768266042765,1.01227084515251,1.21208753772535,0.0260579904252397,1.13237860443802,0.992848032311552,1.29151820022605,0.0638849868388532,SENP1
83,ENSG00000079999.12,35777,0.237435322991722,7.25671376982419e-06,0.133698592232964,0.341172053750479,94.8958059351943,0.0552984450153323,KEAP1,0.899693997732312,0.830080660706444,0.975145341739035,0.0100962604653362,0.895217758846831,0.809129410213815,0.990465586392375,0.0318990197925654,KEAP1
84,ENSG00000080503.18,25652,-0.787596770115553,3.81473778253646e-22,-0.947132405814991,-0.628061134416115,96.1865949023192,0.133108239262506,SMARCA2,0.880897585367058,0.835782687966732,0.928447749729413,2.27022574340934e-06,0.867394436439609,0.788749647859093,0.953880753428615,0.00335012895842958,SMARCA2
85,ENSG00000080603.15,48940,0.227355950563627,0.00297546503059026,0.0773322914191773,0.377379609708076,97.7550335585015,0.126295228207612,SRCAP,0.963693597630352,0.873526370789565,1.0631680750225,0.460603142179485,0.958254638306024,0.851575628664598,1.07829759439566,0.478869491318076,SRCAP
86,ENSG00000082014.15,27955,-0.459762284487215,0.0256454189366817,-0.863572097726459,-0.0559524712479705,98.5272632490711,0.889851252724313,SMARCD3,1.03574654804084,0.995654551019341,1.07745292850842,0.0812023348826887,1.0263241839747,0.942193934245057,1.11796658026177,0.551546535376228,SMARCD3
87,ENSG00000083168.8,28773,-0.1446078518295,0.017566441336138,-0.263963671934874,-0.0252520317241253,91.845758320784,0.0724138802728699,KAT6A,0.942364557910242,0.886037259346046,1.00227270426619,0.05905643777208,0.950361893944129,0.852341198788355,1.05965513663425,0.359308136041952,KAT6A
88,ENSG00000083544.12,50870,-0.254612108621263,0.000374031289840597,-0.394877503093207,-0.114346714149319,97.3843583672269,0.10913177645089,TDRD3,0.908489237786032,0.841472468423504,0.98084337413836,0.014100685396558,0.908444170781087,0.814181892208279,1.01361970749286,0.0858081376222909,TDRD3
89,ENSG00000084093.14,8941,-0.11780767212924,0.369749196422435,-0.375236213741129,0.13962086948265,98.9517793453919,0.383135810800853,REST,0.983760687972184,0.903190463666021,1.0715182789589,0.707257693668776,0.96741243965126,0.841882669584972,1.11165945351194,0.640352341840915,REST
90,ENSG00000084676.14,54499,-0.550078241938055,4.99566973164097e-24,-0.656720052021177,-0.443436431854932,93.017969535162,0.0580572986424964,NCOA1,0.922049444665835,0.855428373799099,0.993858988605682,0.0339261392836673,0.926474597649879,0.828815544979604,1.03564078315113,0.179026813783323,NCOA1
91,ENSG00000085185.14,27704,0.0740499430426795,0.358009476041724,-0.0838491089631714,0.23194899504853,94.9914084114428,0.130594597505736,BCORL1,1.15913628283232,1.0899637259435,1.23269874969029,2.55165621729535e-06,1.15061817875972,1.05058483043935,1.2601763845559,0.0024998509260708,BCORL1
92,ENSG00000085224.19,28378,-0.198742850581582,0.0145080191139629,-0.358096326437406,-0.0393893747257587,95.6296692035978,0.134624894448161,ATRX,0.989842442374712,0.923901968113031,1.0604892018224,0.771619797727662,1.0001800209367,0.892454863359302,1.1209083118394,0.997529860702829,ATRX
93,ENSG00000085999.10,963,2.27623884890861,7.27125859456767e-16,1.72312519252738,2.82935250528984,98.0343446039919,1.63838321125554,RAD54L,1.13283930325738,1.08959393166719,1.17780105937359,3.36886645110465e-10,1.13166767723193,1.0331621162786,1.23956512875677,0.00776553301949169,RAD54L
94,ENSG00000086758.14,56355,0.0769973886991676,0.307705411034407,-0.070948609584023,0.224943386982358,95.5825289401414,0.119798137119804,HUWE1,1.04461032155245,0.96533991781024,1.13039013901879,0.278407457371925,1.05137768463121,0.961020954427218,1.15022989940871,0.274494280811842,HUWE1
95,ENSG00000087152.14,54785,0.279129454806644,0.0053306426101972,0.0827847586422697,0.475474150971019,98.8688118209908,0.220411300268345,ATXN7L3,1.14870912202749,1.03523298587101,1.27462384317185,0.00898954921698517,1.17584956939294,0.958141725103986,1.44302473591944,0.120985561721869,ATXN7L3
96,ENSG00000087206.15,16666,0.0258357923318706,0.767449398003643,-0.145402034674327,0.197073619338068,98.5793745541277,0.158949688897726,UIMC1,1.06409338018268,0.958627714874758,1.18116209679639,0.243393133478125,1.07987674570215,0.909132302436961,1.28268876024139,0.381512063246367,UIMC1
